SK_ID_CURR,TARGET
370155,0.168095784114563
370164,0.075383757352061
370179,0.1370668492082
370188,0.249518064446001
370190,0.080628193397842
370199,0.195797294402948
370203,0.377400299542609
370213,0.114233207279031
370216,0.158232636368726
370219,0.069827086663354
370220,0.434348102179843
370224,0.185899122362009
370230,0.116431549648517
370254,0.386575861798301
370255,0.11445650668358
370265,0.383456899913748
370273,0.114013074721418
370288,0.132137862809372
370295,0.471810682010019
370297,0.283641151470879
370319,0.339780052482393
370323,0.067410618339402
370329,0.170979536537093
370330,0.159612254716463
370333,0.528934725427131
370346,0.321497017729454
370354,0.303708462637302
370355,0.070885708029188
370358,0.381650909933583
370362,0.066119820102075
370373,0.098216408643303
370376,0.102550143323056
370379,0.041043619600037
370380,0.086197094349252
370386,0.08066724747363
370392,0.128982821429822
370411,0.065646599724296
370416,0.05815936754952
370432,0.174116025493944
370439,0.168723034067462
370440,0.094679533239015
370445,0.20284836181229
370446,0.100313047766116
370455,0.223896164790283
370473,0.169058222088656
370474,0.111910927325943
370475,0.098581673143926
370482,0.445396023915571
370489,0.227137075081158
370512,0.132728495372604
370518,0.394433107756694
370522,0.399040666689838
370533,0.082496717559649
370538,0.24233204001565
370551,0.206726690078929
370552,0.278295308362716
370556,0.199617016852019
370566,0.190421265642026
370568,0.28743308538847
370573,0.300315648458464
370575,0.180894124389776
370578,0.11957538280188
370582,0.191082965568624
370596,0.148391702790222
370597,0.0920371521756
370599,0.170071405192564
370602,0.260785643638029
370609,0.204096383271396
370632,0.145836654142385
370634,0.504989417185932
370646,0.161699708722771
370666,0.62984951474199
370670,0.086414470096202
370672,0.085720879513278
370675,0.110651657269393
370676,0.381516013482027
370682,0.201552988478452
370685,0.210571225804835
370697,0.092608632236797
370699,0.111733275550197
370701,0.130403871696854
370711,0.456846200356751
370719,0.524147781017838
370728,0.179382961646659
370731,0.516774736958619
370735,0.158442875120392
370749,0.323792298228916
370753,0.19174091457603
370757,0.187992414538865
370763,0.428510028147837
370770,0.410677883490981
370779,0.157167092672723
370794,0.142770741111567
370805,0.166002087754363
370806,0.22708118928486
370808,0.182128439421339
370814,0.191055563293468
370827,0.488243705126068
370833,0.260054315067993
370844,0.403695756047158
370845,0.181279559948027
370850,0.492591964414697
370853,0.241467351417234
370856,0.219586825800573
370858,0.141808336928837
370862,0.20418843927388
370866,0.67554738349146
370874,0.431343572084416
370876,0.068340603034946
370878,0.466540851929646
370881,0.186677626060722
370882,0.321178521652938
370884,0.210484237408553
370887,0.32928774440868
370904,0.49370827880586
370905,0.124180415910565
370913,0.269427586024774
370915,0.300697049282167
370921,0.36500263789564
370922,0.210233915602718
370932,0.259231771607178
370939,0.280916448525791
370953,0.129540177467744
370964,0.118996118808678
370968,0.179692763648001
370969,0.234032316197131
370972,0.148656245099192
370978,0.104180662641912
371000,0.217206703479579
371001,0.734088798891242
371013,0.187805586846013
371053,0.227192576488658
371059,0.247418660246851
371060,0.171142988745162
371065,0.129506615710958
371069,0.332202002149072
371073,0.349253927681511
371084,0.452614837605252
371085,0.200378018387145
371088,0.24736832214812
371099,0.139431075934258
371115,0.074986897301826
371118,0.403351261420399
371127,0.350871494633175
371132,0.472031057604653
371136,0.26721091705078
371139,0.259664418505815
371152,0.237682108500066
371161,0.118637142061791
371162,0.198527107982568
371174,0.161148157634368
371176,0.25979196646256
371182,0.146162810541328
371185,0.141951460661362
371193,0.281557046631681
371197,0.127196348211023
371198,0.219027638091595
371202,0.138504601327896
371207,0.250522623065358
371211,0.563272074372878
371242,0.151532468252513
371243,0.262169466502317
371244,0.148701084312875
371255,0.289784697408529
371258,0.161002641442236
371259,0.50287555517408
371265,0.077028749232081
371274,0.220889971884812
371275,0.490693184802586
371288,0.126836036488032
371291,0.528021469707925
371295,0.517337672248704
371314,0.172652703287793
371322,0.286798592185632
371323,0.246310412803065
371328,0.339129629300872
371332,0.197498395640739
371333,0.47762366540932
371335,0.067605747258863
371342,0.162848780408288
371350,0.172278459184109
371357,0.335620940219187
371365,0.073449089047592
371383,0.397430770278025
371384,0.319386984254569
371385,0.281652794355182
371393,0.463382639057338
371394,0.256457747318087
371397,0.178731196427457
371417,0.195619319855025
371431,0.169138248437225
371433,0.347625711246266
371437,0.147141453994584
371439,0.312872767693613
371445,0.200263804438553
371452,0.387179042977144
371457,0.225181052940954
371469,0.220610514163906
371470,0.220377422046238
371477,0.14494231504389
371500,0.194934007314652
371504,0.242651412585824
371508,0.187736033538612
371514,0.206741790302818
371518,0.478775210730468
371520,0.210437842428112
371521,0.258145544082051
371522,0.097646345362941
371525,0.107954537251855
371530,0.24946449333587
371532,0.110441953299719
371548,0.308843832421732
371561,0.163884871343787
371566,0.461627781060921
371568,0.344869158133245
371571,0.166528777744034
371573,0.164888212448181
371577,0.324299044908381
371587,0.320179988985628
371592,0.429922334523703
371593,0.41669665656198
371595,0.227113694736347
371603,0.187138555247654
371614,0.082371037175346
371616,0.088227239558759
371619,0.235824359120307
371627,0.439121924594876
371641,0.34935248416184
371657,0.173816020685118
371664,0.18478987975259
371693,0.197603062651426
371698,0.155449540473381
371700,0.146472168052464
371707,0.154603998501581
371710,0.193831476205546
371715,0.223411340134657
371722,0.147511711435208
371731,0.200339590784766
371741,0.207421094483434
371744,0.258387299056995
371753,0.1707194919109
371755,0.095575604438539
371760,0.125150837975577
371773,0.179278902563103
371797,0.113135092143264
371807,0.37360843893997
371809,0.079120360137172
371811,0.122517509527068
371815,0.374284411597247
371822,0.227112707499147
371824,0.299056155328906
371828,0.233124896886401
371835,0.068334751260432
371837,0.098789868198817
371840,0.427125531390792
371849,0.074209330990169
371857,0.077140431741338
371860,0.339502643517218
371862,0.089237386607396
371875,0.134858129391372
371896,0.429736202013942
371898,0.290224980143188
371901,0.638151207576609
371903,0.126726388889204
371908,0.092822543356265
371910,0.143595063763604
371944,0.266394392493129
371947,0.097622699305915
371955,0.338673236867566
371963,0.318472838946699
371972,0.231660366340309
371973,0.275984187667212
371978,0.255821310190592
371980,0.135571993349139
371988,0.210145645028472
372020,0.254761507575697
372043,0.459768896138586
372060,0.423505400201365
372070,0.104111535299257
372082,0.09786363585122
372085,0.213802780109643
372090,0.182107072694247
372091,0.535797999729029
372112,0.225535112416157
372115,0.225409937267504
372132,0.100132958444445
372134,0.674939328709619
372136,0.167925432612534
372142,0.188006525741915
372145,0.403943707342637
372146,0.327614036410428
372159,0.120747613260767
372172,0.164915237499829
372179,0.252084496821224
372183,0.223543024636261
372184,0.068917922376667
372192,0.051682515237053
372234,0.168884517242437
372239,0.426539374013617
372244,0.104347452692609
372268,0.258547729222092
372287,0.328804340232085
372289,0.334493518674706
372292,0.162704932363965
372301,0.16960655538234
372315,0.294606436215228
372316,0.491937499505264
372328,0.352162442045658
372337,0.178251080499699
372347,0.595791581260129
372350,0.54298122792702
372381,0.172744297084337
372382,0.379999122159944
372384,0.272537946704683
372393,0.246092962521654
372398,0.369807592427583
372399,0.200915225622294
372400,0.159227853214241
372402,0.156589748680105
372410,0.129054289856826
372415,0.175601350329813
372425,0.149650899384703
372428,0.163780057478029
372430,0.153207313574241
372431,0.098918353137545
372449,0.169766190102026
372452,0.160406584232874
372453,0.130472124771995
372460,0.3445528280846
372463,0.44622949027778
372471,0.591275693984133
372484,0.259758154578712
372486,0.237325618257993
372489,0.277521075628507
372506,0.284050912872081
372513,0.046788144539132
372527,0.737707845673315
372568,0.443065997931021
372596,0.085917301966359
372606,0.034607207056468
372617,0.137065590535223
372618,0.17822731052236
372622,0.271878581101953
372624,0.196803565659726
372633,0.235911583590683
372637,0.145133648571818
372643,0.16000500135769
372644,0.119122089974906
372656,0.208207379933689
372662,0.112376362574619
372664,0.169893172945144
372666,0.188152362406404
372672,0.262088525395952
372674,0.152757747350034
372693,0.300526815442216
372704,0.225628173267013
372719,0.265101368594926
372727,0.258607542125847
372740,0.227771059828329
372745,0.144453290397172
372753,0.276687815510076
372762,0.06085353851705
372764,0.357248413155282
372771,0.403119415939364
372772,0.360031915137565
372789,0.227296262260725
372793,0.228243627958706
372799,0.108686843940061
372806,0.588390210250215
372809,0.281294981109735
372829,0.330255685242541
372848,0.05282505569844
372850,0.314441270515079
372853,0.244881685955248
372854,0.162438996169418
372858,0.263176833311
372861,0.071914732621909
372863,0.278937369115216
372876,0.286582963852253
372878,0.148088735074088
372893,0.379482716872635
372894,0.144112260845126
372911,0.223983703089657
372912,0.223209259929338
372924,0.524437921206443
372942,0.343016060561759
372946,0.449770180235969
372955,0.204307331554225
372956,0.273497328207255
372957,0.254627833555063
372984,0.267995492586183
372993,0.255718620924748
372995,0.496303587056099
372997,0.27505598541724
373014,0.256656387874706
373018,0.163231941192079
373022,0.22612260115115
373023,0.15957556844078
373029,0.114614698604413
373063,0.086940686786091
373071,0.325020094488059
373075,0.317467313667663
373088,0.224435567259338
373089,0.161317214087254
373098,0.266981374676953
373101,0.215774056833585
373112,0.207224631377796
373114,0.206204446263166
373118,0.428322157045647
373120,0.38051358330163
373121,0.118396894731756
373122,0.224555012293951
373138,0.405432034962471
373145,0.096952818398846
373153,0.136576738428517
373154,0.235816906803153
373155,0.14262936141632
373159,0.330040980505057
373167,0.113490246620342
373190,0.273464086544596
373195,0.40309690558867
373202,0.175045325468182
373205,0.238424504608142
373209,0.159283729286178
373215,0.241175308508748
373222,0.319495052217858
373239,0.18323528060958
373240,0.205910707868711
373247,0.16034411508796
373251,0.298936311142603
373260,0.085192639999678
373284,0.193118290213949
373286,0.087394491929414
373292,0.358931385046902
373297,0.065147799716836
373299,0.542053722593569
373305,0.55323129550283
373307,0.264150257114268
373323,0.080603411860483
373327,0.171321420875122
373328,0.135882317174749
373363,0.139399170084141
373390,0.183409198078091
373396,0.050045204401969
373407,0.316217571215771
373413,0.237866120502885
373437,0.276196965856687
373445,0.104846742059446
373448,0.101220669918256
373458,0.242944922600949
373464,0.168064849212035
373472,0.595157056165939
373474,0.120058604584716
373475,0.332789421975794
373480,0.09763600344397
373484,0.547238433875295
373491,0.408143296599669
373493,0.275484199899076
373504,0.120230740047955
373537,0.270552578608173
373542,0.422439983657929
373545,0.235849508423875
373554,0.149873402569225
373559,0.622637239900038
373560,0.135799358556586
373562,0.173378895931081
373565,0.254020739647522
373573,0.339567934123989
373577,0.216669393661254
373591,0.316708392537192
373592,0.228938535266078
373596,0.199985131580667
373598,0.258888717587
373600,0.202872402729176
373605,0.134040352223702
373607,0.193568467071777
373616,0.188617987883013
373618,0.136614669879624
373624,0.064774082033442
373630,0.401741306013529
373631,0.276828771798117
373634,0.176405523238708
373646,0.190320386890491
373651,0.383526046396981
373669,0.38841445948624
373682,0.205120674709556
373716,0.305424423147129
373751,0.433328874869236
373756,0.472999255759645
373757,0.156310399373362
373767,0.107182233259573
373778,0.287378681849916
373780,0.077332718825038
373781,0.501207800737887
373796,0.297786978585931
373801,0.182809996176903
373805,0.366940034684453
373811,0.181043379656452
373815,0.139590162767699
373820,0.23641285052545
373833,0.121640163591876
373839,0.30884304184021
373841,0.113919760746352
373871,0.313426594448933
373875,0.531954765417192
373893,0.212646358990535
373894,0.51580375300583
373898,0.261183814372386
373899,0.286722884002474
373908,0.495145723726597
373909,0.126782571856436
373911,0.188388152702937
373918,0.175191902248458
373927,0.126491384596523
373938,0.344787089722092
373943,0.303096792721447
373946,0.181548571211752
373948,0.287894490648464
373953,0.308918335334021
373956,0.277450818206488
373984,0.15331033702773
373985,0.274583646109014
373986,0.349663580362816
374002,0.131895728623713
374014,0.077345866746987
374015,0.259103470636484
374024,0.155195110779735
374029,0.340109873256958
374034,0.175521999357891
374039,0.122205353708529
374042,0.373658364622179
374048,0.266322113804949
374051,0.233871456896226
374054,0.172054722055481
374055,0.294907315119869
374061,0.227086435678274
374075,0.280672973925939
374087,0.07482891016074
